"longitude","latitude","time","depth","salinity","chlorophyll","dissolved_oxygen","backscatter","temperature","density","ID","date","distance","distance_km","dissolved_oxygen_2"
-128.607629304099,48.8035676549094,2022-08-11 05:52:06,118.397714131091,33.335440117291,NA,188.149002075195,NA,7.05940008163452,1026.52737105335,"k999_deep",2022-08-11,377337.430457343,377.337430457343,4.31831540223078
-128.608257958373,48.8036107912298,2022-08-11 05:54:36,95.9762131701083,NA,0.0864000022411346,NA,0.000247513002250344,NA,NA,"k999_deep",2022-08-11,377380.612745209,377.380612745209,NA
-128.608890803675,48.8036542151255,2022-08-11 05:57:07,73.5547122091259,32.3854327002381,NA,243.136993408203,NA,7.82390022277832,1025.47265510952,"k999_deep",2022-08-11,377424.08379937,377.42408379937,5.58037625449169
-128.609519457949,48.8036973514458,2022-08-11 05:59:37,55.5212809933179,NA,0.230399996042252,NA,0.00013399199815467,NA,NA,"k999_deep",2022-08-11,377467.267843951,377.467267843951,NA
-128.610152303252,48.8037407753416,2022-08-11 06:02:08,37.4878497775099,32.2334048803228,NA,283.247985839844,NA,9.68980026245117,1024.90573027404,"k999_deep",2022-08-11,377510.740665893,377.510740665893,6.50098659260601
-128.610780957526,48.8037839116619,2022-08-11 06:04:38,25.4247792957005,NA,0.712800025939941,NA,0.000515496998559684,NA,NA,"k999_deep",2022-08-11,377553.926465908,377.553926465908,NA
-128.611413802828,48.8038273355577,2022-08-11 06:07:09,13.3617088138911,31.9109359340145,NA,253.986999511719,NA,15.5959997177124,1023.4273528574,"k999_deep",2022-08-11,377597.401054343,377.597401054343,5.82940095275921
-128.612042457102,48.803870471878,2022-08-11 06:09:39,6.79993788023703,NA,0.540000021457672,NA,0.000480137998238206,NA,NA,"k999_deep",2022-08-11,377640.588608513,377.640588608513,NA
-128.612675302404,48.8039138957738,2022-08-11 06:12:10,0.238166946582959,31.8983725927998,NA,253.093994140625,NA,15.6324996948242,1023.35139912843,"k999_deep",2022-08-11,377684.064962153,377.684064962153,5.80890507552502
-128.613303956678,48.8039570320941,2022-08-11 06:14:40,0.213923906183755,NA,0.504000008106232,NA,0.000448500999482349,NA,NA,"k999_deep",2022-08-11,377727.254269199,377.727254269199,NA
-128.613987094323,48.8040039068955,2022-08-11 06:17:23,0.189680865784551,31.8926416095793,0.51120001077652,253.360992431641,0.000437334994785488,15.6406002044678,1023.34506467077,"k999_deep",2022-08-11,377774.187639339,377.774187639339,5.81503310607392
-128.614544501112,48.8040421544328,2022-08-11 06:19:36,22.8042536554464,NA,0.482400000095367,NA,0.000485720986034721,NA,NA,"k999_deep",2022-08-11,377812.483729394,377.812483729394,NA
-128.615177346415,48.8040855783286,2022-08-11 06:22:07,45.4188264451083,32.1894204290515,NA,290.398010253906,NA,9.33670043945312,1024.9641912602,"k999_deep",2022-08-11,377855.963580317,377.855963580317,6.66509089405339
-128.615806000689,48.8041287146489,2022-08-11 06:24:37,75.3132911886699,NA,0.151199996471405,NA,0.000120964999950957,NA,NA,"k999_deep",2022-08-11,377899.156360222,377.899156360222,NA
-128.616438845991,48.8041721385447,2022-08-11 06:27:08,105.207755932232,33.1949437830519,NA,202.199996948242,NA,7.51609992980957,1026.29302533806,"k999_deep",2022-08-11,377942.637972517,377.942637972517,4.64080782529819
-128.617067500265,48.804215274865,2022-08-11 06:29:38,131.802950596144,NA,0.0432000011205673,NA,0.000107938001747243,NA,NA,"k999_deep",2022-08-11,377985.832501491,377.985832501491,NA
-128.617700345567,48.8042586987607,2022-08-11 06:32:09,158.398145260056,33.7397589977255,NA,173.179000854492,NA,6.78950023651123,1027.06482295522,"k999_deep",2022-08-11,378029.315873874,378.029315873874,3.97473033863879
-128.618328999841,48.804301835081,2022-08-11 06:34:39,185.9178141603,NA,0.0504000000655651,NA,0.000119103999168146,NA,NA,"k999_deep",2022-08-11,378072.512150645,378.072512150645,NA
-128.618961845144,48.8043452589768,2022-08-11 06:37:10,213.437483060544,33.8280139998209,NA,128.768005371094,NA,6.06979990005493,1027.48452945697,"k999_deep",2022-08-11,378115.997281835,378.115997281835,2.95542817009625
-128.619590499417,48.8043883952971,2022-08-11 06:39:40,239.568622592344,NA,0.0432000011205673,NA,NA,NA,NA,"k999_deep",2022-08-11,378159.195305127,378.159195305127,NA
-128.62022334472,48.8044318191929,2022-08-11 06:42:11,265.699762124144,33.872380486759,NA,103.61799621582,NA,5.56440019607544,1027.82633629199,"k999_deep",2022-08-11,378202.682193842,378.202682193842,2.37819591957357
-128.621484844296,48.804518379409,2022-08-11 06:47:12,319.780811893967,33.8853102170863,NA,89.8300018310547,NA,5.02790021896362,1028.1540448934,"k999_deep",2022-08-11,378289.370607348,378.289370607348,2.06173977119703
-128.622746343872,48.804604939625,2022-08-11 06:52:13,371.720630901981,33.9402428041404,NA,71.4940032958984,NA,4.85930013656616,1028.45895390994,"k999_deep",2022-08-11,378376.062519801,378.376062519801,1.64089977727561
-128.624007843449,48.8046914998411,2022-08-11 06:57:14,421.782302725828,33.990204793993,NA,54.2350006103516,NA,4.70979976654053,1028.74884009005,"k999_deep",2022-08-11,378462.757928656,378.462757928656,1.24477853133697
-128.625269343025,48.8047780600572,2022-08-11 07:02:15,472.5116856538,34.0317690481381,NA,43.632999420166,NA,4.55380010604858,1029.03595024272,"k999_deep",2022-08-11,378549.456831369,378.549456831369,1.00144593573941
-128.626530842601,48.8048646202733,2022-08-11 07:07:16,522.07060968275,34.0824649948058,NA,30.7870006561279,NA,4.47100019454956,1029.31587574127,"k999_deep",2022-08-11,378636.159225395,378.636159225395,0.706610067847784
-128.627792342178,48.8049511804894,2022-08-11 07:12:17,570.455929454364,34.1244871029207,NA,23.3169994354248,NA,4.3422999382019,1029.58903768156,"k999_deep",2022-08-11,378722.865108197,378.722865108197,0.535161795626
-128.629053841754,48.8050377407054,2022-08-11 07:17:18,618.055766154874,34.1409903559365,NA,18.9589996337891,NA,4.16800022125244,1029.84397771076,"k999_deep",2022-08-11,378809.574477234,378.809574477234,0.435138848606589
-128.63031534133,48.8051243009215,2022-08-11 07:22:19,666.592099757617,34.1809262898807,NA,15.5729999542236,NA,4.06589984893799,1030.1128795634,"k999_deep",2022-08-11,378896.287329975,378.896287329975,0.357424832550462
-128.631576840907,48.8052108611376,2022-08-11 07:27:20,715.408238544816,34.2226545958576,NA,12.7089996337891,NA,4.03020000457764,1030.37636911029,"k999_deep",2022-08-11,378983.003663881,378.983003663881,0.291691522464748
-128.632838340483,48.8052974213537,2022-08-11 07:32:21,764.229768176511,34.2671279233647,NA,10.2019996643066,NA,3.92330002784729,1030.65059646164,"k999_deep",2022-08-11,379069.723476425,379.069723476425,0.234151931703159
-128.634099840059,48.8053839815698,2022-08-11 07:37:22,811.09795744127,34.3050237843174,NA,9.44799995422363,NA,3.84089994430542,1030.90756155994,"k999_deep",2022-08-11,379156.446765075,379.156446765075,0.216846452931458
-128.635361339636,48.8054705417858,2022-08-11 07:42:23,856.250160115071,34.3311445879524,NA,8.89000034332275,NA,3.77600002288818,1031.14513391803,"k999_deep",2022-08-11,379243.173527307,379.243173527307,0.204039484583951
-128.636622839212,48.8055571020019,2022-08-11 07:47:24,903.112218881291,34.3555840570381,NA,9.14500045776367,NA,3.68420004844666,1031.39254651748,"k999_deep",2022-08-11,379329.903760595,379.329903760595,0.209892138117137
-128.637884338788,48.805643662218,2022-08-11 07:52:25,952.642833940067,34.374667248797,NA,9.93599987030029,NA,3.51419997215271,1031.65767493138,"k999_deep",2022-08-11,379416.637462417,379.416637462417,0.228046818230441
-128.639145838365,48.8057302224341,2022-08-11 07:57:26,1000.80524827996,34.3888722844016,NA,10.6540002822876,NA,3.41669988632202,1031.90369169538,"k999_deep",2022-08-11,379503.374630252,379.503374630252,0.244526056513372
-128.640407337941,48.8058167826501,2022-08-11 08:02:27,958.494515525727,34.3782113214191,NA,10.3760004043579,NA,3.50200009346008,1031.68903705882,"k999_deep",2022-08-11,379590.115261583,379.590115261583,0.238145522248288
-128.641668837517,48.8059033428662,2022-08-11 08:07:28,904.135033562534,34.3631851236731,NA,9.41499996185303,NA,3.65560007095337,1031.40675671273,"k999_deep",2022-08-11,379676.859353893,379.676859353893,0.216089051224536
-128.642930337094,48.8059899030823,2022-08-11 08:12:29,849.31249545024,34.3340189132919,NA,8.77600002288818,NA,3.78760004043579,1031.11383494092,"k999_deep",2022-08-11,379763.606904671,379.763606904671,0.201422998000647
-128.64419183667,48.8060764632984,2022-08-11 08:17:30,794.579943245599,34.3031531199722,NA,8.78499984741211,NA,3.86989998817444,1030.82601631036,"k999_deep",2022-08-11,379850.357911403,379.850357911403,0.201629558122839
-128.645453336246,48.8061630235145,2022-08-11 08:22:31,743.912915602148,34.251972883115,NA,9.8730001449585,NA,3.98020005226135,1030.53760144019,"k999_deep",2022-08-11,379937.112371581,379.937112371581,0.226600875486768
-128.646714835822,48.8062495837305,2022-08-11 08:27:32,694.548145847324,34.214548932636,NA,12.3629999160767,NA,4.03480005264282,1030.27271354995,"k999_deep",2022-08-11,380023.870282698,380.023870282698,0.28375028496848
-128.647976335399,48.8063361439466,2022-08-11 08:32:33,644.645921599223,34.1712090815363,NA,15.9670000076294,NA,4.11780023574829,1029.99715311352,"k999_deep",2022-08-11,380110.631642249,380.110631642249,0.36646775321619
-128.649237834975,48.8064227041627,2022-08-11 08:37:34,593.520488153344,34.1392067259767,NA,19.4050006866455,NA,4.26620006561279,1029.71684612547,"k999_deep",2022-08-11,380197.39644773,380.19739644773,0.445375273964781
-128.650499334551,48.8065092643788,2022-08-11 08:42:35,543.384932860213,34.1042259489366,NA,23.818000793457,NA,4.43660020828247,1029.43605980937,"k999_deep",2022-08-11,380284.164696643,380.284164696643,0.546660564458504
-128.651760834128,48.8065958245949,2022-08-11 08:47:36,495.827242587431,34.0630291990121,NA,31.9190006256104,NA,4.54619979858398,1029.1696717601,"k999_deep",2022-08-11,380370.936386489,380.370936386489,0.732591246858167
-128.653022333704,48.8066823848109,2022-08-11 08:52:37,440.101192905751,34.0030237117209,NA,44.0900001525879,NA,4.66960000991821,1028.84885614124,"k999_deep",2022-08-11,380457.711514771,380.457711514771,1.01193482103713
-128.65428383328,48.806768945027,2022-08-11 08:57:38,384.437805194149,33.9632737991706,NA,60.1259994506836,NA,4.87349987030029,1028.53437260049,"k999_deep",2022-08-11,380544.490078996,380.544490078996,1.37998621644902
-128.655545332857,48.8068555052431,2022-08-11 09:02:39,329.437781040517,33.9223796668294,NA,71.052001953125,NA,5.19530010223389,1028.20740510827,"k999_deep",2022-08-11,380631.272076674,380.631272076674,1.6307551515521
-128.656806832433,48.8069420654592,2022-08-11 09:07:40,275.685708633532,33.9285000715945,NA,86.5240020751953,NA,5.69479990005493,1027.89998625847,"k999_deep",2022-08-11,380718.057505312,380.718057505312,1.98586187916446
-128.658068332009,48.8070286256753,2022-08-11 09:12:41,223.495699508773,33.8382978603433,NA,120.276000976562,NA,5.9633002281189,1027.55300578559,"k999_deep",2022-08-11,380804.846362423,380.804846362423,2.76052331825941
-128.658810144053,48.8070795265332,2022-08-11 09:15:38,199.167109819468,NA,NA,NA,0.000115381997602526,NA,NA,"k999_deep",2022-08-11,380855.883270234,380.855883270234,NA
-128.659329831586,48.8071151858913,2022-08-11 09:17:42,174.838520130163,33.7696633462201,NA,154.138000488281,NA,6.55940008163452,1027.19539296905,"k999_deep",2022-08-11,380891.638645524,380.891638645524,3.53770944430299
-128.660071643629,48.8071660867493,2022-08-11 09:20:39,152.016432506884,NA,0.0359999984502792,NA,0.000109799002530053,NA,NA,"k999_deep",2022-08-11,380942.677566793,380.942677566793,NA
-128.660591331162,48.8072017461074,2022-08-11 09:22:43,129.194344883604,33.3479013920547,NA,185.869995117188,NA,6.99420022964478,1026.59591671754,"k999_deep",2022-08-11,380978.434352131,380.978434352131,4.26600860952921
-128.661333143205,48.8072526469654,2022-08-11 09:25:40,107.557268749088,NA,0.108000002801418,NA,0.000126547995023429,NA,NA,"k999_deep",2022-08-11,381029.4752854,381.0294752854,NA
-128.661852830738,48.8072883063235,2022-08-11 09:27:44,85.9201926145715,32.4053759964935,NA,245.619995117188,NA,7.6515998840332,1025.56962466327,"k999_deep",2022-08-11,381065.233479763,381.065233479763,5.6373650474452
-128.662594642781,48.8073392071814,2022-08-11 09:30:41,64.4095895335754,NA,0.20160000026226,NA,0.00013213099737186,NA,NA,"k999_deep",2022-08-11,381116.276423574,381.116276423574,NA
-128.663114330315,48.8073748665396,2022-08-11 09:32:45,42.8989864525793,32.2368838500102,NA,282.292999267578,NA,9.27340030670166,1024.99938720594,"k999_deep",2022-08-11,381152.036025945,381.152036025945,6.47906814935915
-128.663856142358,48.8074257673975,2022-08-11 09:35:42,28.4190142062758,NA,0.871200025081635,NA,0.000521079986356199,NA,NA,"k999_deep",2022-08-11,381203.080978837,381.203080978837,NA
-128.664375829891,48.8074614267556,2022-08-11 09:37:46,13.9390419599722,31.9539352825049,NA,254.639007568359,NA,15.9361000061035,1023.38793559329,"k999_deep",2022-08-11,381238.841988192,381.238841988192,5.84436556273489
-128.665117641934,48.8075123276136,2022-08-11 09:40:43,7.0653529487355,NA,0.590399980545044,NA,0.000476415996672586,NA,NA,"k999_deep",2022-08-11,381289.888948716,381.289888948716,NA
-128.665637329467,48.8075479869717,2022-08-11 09:42:47,0.191663937498759,31.9488909848376,NA,251.380004882812,NA,15.9713001251221,1023.31517810918,"k999_deep",2022-08-11,381325.651364037,381.325651364037,5.76956632735397
-128.66579701324,48.8073506464175,2022-08-11 09:51:51,0.12374372708278,31.9359650546341,0.611999988555908,251.852005004883,0.000446640013251454,15.9783000946045,1023.3035194493,"k999_deep",2022-08-11,381326.05070716,381.32605070716,5.78039947222591
-128.665858666926,48.8072563525441,2022-08-11 09:56:05,33.4032260798491,32.1564114487716,1.19519996643066,290.649993896484,0.000247513002250344,10.1876001358032,1024.74611817809,"k999_deep",2022-08-11,381325.2852331,381.3252852331,6.67087431481488
-128.665931728972,48.8071446105919,2022-08-11 10:01:06,91.5274636817354,32.4344810277755,0.122400000691414,272.429992675781,0.000119103999168146,7.64610004425049,1025.61893818154,"k999_deep",2022-08-11,381324.378578474,381.324378578474,6.25269664162913
-128.666004791018,48.8070328686397,2022-08-11 10:06:07,148.837095002747,33.5993835986389,0.0504000000655651,189.904006958008,0.000109799002530053,6.83500003814697,1026.9048121585,"k999_deep",2022-08-11,381323.472425274,381.323472425274,4.35859552347964
-128.666077853063,48.8069211266874,2022-08-11 10:11:08,202.900310280221,33.8329977961658,0.0432000011205673,155.570007324219,0.000113520996819716,6.35960006713867,1027.40141304397,"k999_deep",2022-08-11,381322.566773504,381.322566773504,3.57057625256412
-128.666150915109,48.8068093847352,2022-08-11 10:16:09,261.017760356313,33.9437780033983,0.0504000000655651,117.728996276855,0.00013213099737186,5.84009981155396,1027.82529324999,"k999_deep",2022-08-11,381321.661623165,381.321661623165,2.70206555604442
-128.666223977155,48.806697642783,2022-08-11 10:21:10,317.893369004466,33.8874597068737,NA,88.8259963989258,NA,5.09959983825684,1028.13821001071,"k999_deep",2022-08-11,381320.756974263,381.320756974263,2.03869626804971
-128.6662970392,48.8065859008307,2022-08-11 10:26:11,370.515555648648,33.9436482132689,NA,67.8889999389648,NA,4.82760000228882,1028.45986635174,"k999_deep",2022-08-11,381319.852826801,381.319852826801,1.5581592825101
-128.666370101246,48.8064741588785,2022-08-11 10:31:12,422.014178127846,33.9941867436158,NA,52.0229988098145,NA,4.68170022964478,1028.75643933913,"k999_deep",2022-08-11,381318.949180785,381.318949180785,1.19400961234369
-128.666443163292,48.8063624169263,2022-08-11 10:36:13,471.87965383515,34.0429240861305,NA,40.2089996337891,NA,4.57299995422363,1029.03945010154,"k999_deep",2022-08-11,381318.046036216,381.318046036216,0.922859757488847
-128.666516225337,48.806250674974,2022-08-11 10:41:14,520.32071902483,34.0891444105289,NA,30.3560009002686,NA,4.47310018539429,1029.31273908793,"k999_deep",2022-08-11,381317.143393101,381.317143393101,0.696717945840453
-128.666589287383,48.8061389330218,2022-08-11 10:46:15,568.330715404784,34.1228131239437,NA,23.7630004882812,NA,4.32590007781982,1029.5798444631,"k999_deep",2022-08-11,381316.241251443,381.316241251443,0.545398220984192
-128.666662349429,48.8060271910696,2022-08-11 10:51:16,617.475176079128,34.1685676347029,NA,17.9160003662109,NA,4.22800016403198,1029.85567337817,"k999_deep",2022-08-11,381315.339611245,381.315339611245,0.411200375630272
-128.666735411475,48.8059154491174,2022-08-11 10:56:17,665.712925634683,34.1898012332862,NA,15.3819999694824,NA,4.11269998550415,1030.11010398292,"k999_deep",2022-08-11,381314.438472513,381.314438472513,0.353041082613781
-128.66680847352,48.8058037071651,2022-08-11 11:01:18,713.836087994537,34.2249121278415,NA,12.8219995498657,NA,4.04120016098022,1030.36951192295,"k999_deep",2022-08-11,381313.537835248,381.313537835248,0.29428504819522
-128.666881535566,48.8056919652129,2022-08-11 11:06:19,760.137416763872,34.2659916450786,NA,10.4739999771118,NA,4.02190017700195,1030.61867491498,"k999_deep",2022-08-11,381312.637699457,381.312637699457,0.240394766516223
-128.666954597612,48.8055802232606,2022-08-11 11:11:20,803.814345273009,34.2856029103962,NA,9.27400016784668,NA,3.93140006065369,1030.84749400538,"k999_deep",2022-08-11,381311.738065142,381.311738065142,0.212852884274654
-128.667027659657,48.8054684813084,2022-08-11 11:16:21,846.66369715063,34.3182917477795,NA,8.92599964141846,NA,3.81640005111694,1031.08570181419,"k999_deep",2022-08-11,381310.838932308,381.310838932308,0.204865725072721
-128.667100721703,48.8053567393562,2022-08-11 11:21:22,888.830534858121,34.3388486770339,NA,8.88700008392334,NA,3.71799993515015,1031.30915596642,"k999_deep",2022-08-11,381309.94030096,381.30994030096,0.203970623913779
-128.667173783749,48.805244997404,2022-08-11 11:26:23,935.69775243769,34.3606351402951,NA,9.33399963378906,NA,3.59109997749329,1031.55879692215,"k999_deep",2022-08-11,381309.0421711,381.3090421711,0.214229966348154
-128.667246845794,48.8051332554517,2022-08-11 11:31:24,987.713825592229,34.3866122252055,NA,10.335000038147,NA,3.50710010528564,1031.83021364048,"k999_deep",2022-08-11,381308.144542732,381.308144542731,0.237204499383681
-128.66731990784,48.8050215134995,2022-08-11 11:36:25,975.783429968832,34.379290993385,NA,10.3009996414185,NA,3.54559993743896,1031.76452606468,"k999_deep",2022-08-11,381307.24741586,381.30724741586,0.236424136823926
-128.667392969886,48.8049097715473,2022-08-11 11:41:26,922.273147712898,34.3572403683101,NA,9.28400039672852,NA,3.6356999874115,1031.48851021031,"k999_deep",2022-08-11,381306.35079049,381.30635079049,0.213082405249679
-128.667466031931,48.804798029595,2022-08-11 11:46:27,867.210718940333,34.3378646178858,NA,8.75599956512451,NA,3.77810001373291,1031.20089355374,"k999_deep",2022-08-11,381305.454666623,381.305454666623,0.200963956050597
-128.667539093977,48.8046862876428,2022-08-11 11:51:28,811.326329076461,34.3166360243221,NA,8.63700008392334,NA,3.88350009918213,1030.91250293888,"k999_deep",2022-08-11,381304.559044268,381.304559044268,0.198232730868105
-128.667612156023,48.8045745456906,2022-08-11 11:56:29,758.269277930841,34.2824091443566,NA,9.05300045013428,NA,3.99020004272461,1030.62678119273,"k999_deep",2022-08-11,381303.663923425,381.303663923425,0.207780593301223
-128.667685218069,48.8044628037383,2022-08-11 12:01:30,705.97267935931,34.2355292740517,NA,11.1140003204346,NA,4.00509977340698,1030.34576064036,"k999_deep",2022-08-11,381302.769304097,381.302769304097,0.255083780592944
-128.667758280114,48.8043510617861,2022-08-11 12:06:31,655.329169627924,34.1911872564625,NA,14.1770000457764,NA,4.07709980010986,1030.06731595004,"k999_deep",2022-08-11,381301.875186291,381.301875186291,0.3253844398847
-128.66783134216,48.8042393198339,2022-08-11 12:11:32,606.955420718902,34.1519693691426,NA,17.6319999694824,NA,4.18989992141724,1029.79842925624,"k999_deep",2022-08-11,381300.981570008,381.300981570008,0.404682120024843
-128.667904404206,48.8041275778816,2022-08-11 12:16:33,558.790536104111,34.1192514021819,NA,21.6580009460449,NA,4.36119985580444,1029.5284958664,"k999_deep",2022-08-11,381300.088455255,381.300088455255,0.497085172046016
-128.667977466251,48.8040158359294,2022-08-11 12:21:34,510.180374034282,34.0745718218323,NA,28.4559993743896,NA,4.49910020828247,1029.25107705833,"k999_deep",2022-08-11,381299.195842033,381.299195842033,0.653109923672014
-128.668050528297,48.8039040939772,2022-08-11 12:26:35,453.298108073048,34.0276754000759,NA,38.5789985656738,NA,4.60260009765625,1028.93760196621,"k999_deep",2022-08-11,381298.303730351,381.298303730351,0.885448670316131
-128.668123590343,48.8037923520249,2022-08-11 12:31:36,394.27952636777,33.9793749182268,NA,51.7130012512207,NA,4.7467999458313,1028.60809304737,"k999_deep",2022-08-11,381297.412120206,381.297412120206,1.18689468100116
-128.668196652388,48.8036806100727,2022-08-11 12:36:37,337.278415964671,33.9089720479744,NA,75.8369979858398,NA,4.97879981994629,1028.25988328271,"k999_deep",2022-08-11,381296.521011606,381.296521011606,1.74057833339086
-128.668269714434,48.8035688681205,2022-08-11 12:41:38,282.153088678648,33.9349807328727,NA,84.1460037231445,NA,5.85309982299805,1027.9145530731,"k999_deep",2022-08-11,381295.630404557,381.295630404557,1.93128307833703
-128.66834277648,48.8034571261682,2022-08-11 12:46:39,229.894715228658,33.8560628169074,NA,117.050003051758,NA,6.0327000617981,1027.58750324525,"k999_deep",2022-08-11,381294.740299058,381.294740299057,2.68648159402703
-128.668393264538,48.8033799091381,2022-08-11 12:50:07,205.621772911522,NA,0.0432000011205673,NA,0.000120964999950957,NA,NA,"k999_deep",2022-08-11,381294.125502592,381.294125502592,NA
-128.668415838525,48.803345384216,2022-08-11 12:51:40,181.348830594387,33.7844107104087,NA,156.412002563477,NA,6.55959987640381,1027.23697112864,"k999_deep",2022-08-11,381293.850695115,381.293850695115,3.58990136707543
-128.668466326584,48.8032681671859,2022-08-11 12:55:08,156.272456775457,NA,0.0287999995052814,NA,0.000113520996819716,NA,NA,"k999_deep",2022-08-11,381293.236245242,381.293236245242,NA
-128.668488900571,48.8032336422638,2022-08-11 12:56:41,131.196082956526,33.3710064408156,NA,189.082992553711,NA,6.86499977111816,1026.64087108696,"k999_deep",2022-08-11,381292.961592735,381.292961592735,4.33975195211639
-128.668539388629,48.8031564252337,2022-08-11 13:00:09,111.151277176404,NA,0.0935999974608421,NA,0.000111660003312863,NA,NA,"k999_deep",2022-08-11,381292.347489456,381.292347489456,NA
-128.668561962617,48.8031219003115,2022-08-11 13:01:42,91.1064713962815,32.5280302888672,NA,231.546997070312,NA,7.57439994812012,1025.69999041192,"k999_deep",2022-08-11,381292.072991918,381.292072991918,5.31436761694543
-128.668612450675,48.8030446832814,2022-08-11 13:05:10,71.6296535039351,NA,0.194399997591972,NA,0.000219598005060107,NA,NA,"k999_deep",2022-08-11,381291.459235237,381.291459235237,NA
-128.668635024663,48.8030101583593,2022-08-11 13:06:43,52.1528356115886,32.284690368554,NA,276.108001708984,NA,8.42520046234131,1025.20835120609,"k999_deep",2022-08-11,381291.184892668,381.291184892668,6.3371127314433
-128.668685512721,48.8029329413292,2022-08-11 13:10:11,35.261403552908,NA,2.59920001029968,NA,0.000379644014174119,NA,NA,"k999_deep",2022-08-11,381290.571482589,381.290571482589,NA
-128.668708086708,48.8028984164071,2022-08-11 13:11:44,18.3699714942274,31.9665057423363,NA,267.295013427734,NA,15.8743000030518,1023.43083149774,"k999_deep",2022-08-11,381290.297294992,381.290297294992,6.13484079476094
-128.668758574766,48.802821199377,2022-08-11 13:15:12,9.27258799602337,NA,0.561600029468536,NA,0.000392671005101874,NA,NA,"k999_deep",2022-08-11,381289.684231515,381.289684231515,NA
-128.668781148754,48.8027866744548,2022-08-11 13:16:45,0.175204497819348,31.9521592513815,NA,250.492004394531,NA,15.942099571228,1023.32403825892,"k999_deep",2022-08-11,381289.41019889,381.28941019889,5.74918532004892
-128.669148557959,48.803033193355,2022-08-11 13:24:12,0.170841758102448,31.9435369385637,0.611999988555908,251.143005371094,0.000454083987278864,15.9527997970581,1023.315111736,"k999_deep",2022-08-11,381325.929167251,381.325929167251,5.76412681595349
-128.669354880754,48.8031743443467,2022-08-11 13:28:20,37.9165238557405,32.1962955300378,0.705600023269653,288.398986816406,0.000199126996449195,9.6225004196167,1024.8897786131,"k999_deep",2022-08-11,381346.574554953,381.346574554953,6.61921016333271
-128.669605296728,48.8033456606714,2022-08-11 13:33:21,102.331033673309,32.9502963229861,0.0791999995708466,224.865005493164,0.000111660003312863,7.69049978256226,1026.06425756955,"k999_deep",2022-08-11,381371.632160957,381.371632160957,5.16100540493835
-128.669855712701,48.803516976996,2022-08-11 13:38:22,156.220584772647,33.6921100837414,0.0359999984502792,183.863006591797,0.000117242998385336,6.74520015716553,1027.02359881686,"k999_deep",2022-08-11,381396.68987566,381.39668987566,4.21994506751886
-128.670106128674,48.8036882933207,2022-08-11 13:43:23,208.411083744055,33.8300279482102,0.0504000000655651,152.227996826172,0.000115381997602526,6.30030012130737,1027.43247135824,"k999_deep",2022-08-11,381421.747699032,381.421747699032,3.49387185738288
-128.670356544648,48.8038596096453,2022-08-11 13:48:24,259.06186754276,33.8885145864532,NA,116.696998596191,NA,5.9556999206543,1027.75794530685,"k999_deep",2022-08-11,381446.805631044,381.446805631044,2.67837958678429
-128.670606960621,48.8040309259699,2022-08-11 13:53:25,308.690317376333,33.8581926432105,NA,88.4240036010742,NA,5.5721001625061,1028.01351785698,"k999_deep",2022-08-11,381471.863671661,381.471863671661,2.02946990133289
-128.670857376595,48.8042022422946,2022-08-11 13:58:26,360.184441882005,33.9127262155078,NA,82.1539993286133,NA,4.96339988708496,1028.37110726447,"k999_deep",2022-08-11,381496.921820855,381.496921820855,1.8855634456877
-128.671107792568,48.8043735586192,2022-08-11 14:03:27,411.864269315403,33.9723077237574,NA,59.0120010375977,NA,4.74870014190674,1028.68401297492,"k999_deep",2022-08-11,381521.980078594,381.521980078594,1.35441820145967
-128.671358208541,48.8045448749439,2022-08-11 14:08:28,461.081980327112,34.0213038247929,NA,45.7890014648438,NA,4.61660003662109,1028.9670612981,"k999_deep",2022-08-11,381547.038444845,381.547038444845,1.05092957229387
-128.671608624515,48.8047161912685,2022-08-11 14:13:29,509.326006463508,34.0747378628354,NA,33.8269996643066,NA,4.4987998008728,1029.2472766556,"k999_deep",2022-08-11,381572.096919578,381.572096919578,0.776382824519317
-128.671859040488,48.8048875075932,2022-08-11 14:18:30,556.96818378901,34.1148171284684,NA,25.0459995269775,NA,4.3653998374939,1029.51604863892,"k999_deep",2022-08-11,381597.155502765,381.597155502765,0.574845066031158
-128.672109456461,48.8050588239178,2022-08-11 14:23:31,602.921289029505,34.1473991267734,NA,20.3290004730225,NA,4.20919990539551,1029.77379081334,"k999_deep",2022-08-11,381622.214194371,381.622214194371,0.466582521758606
-128.672359872435,48.8052301402425,2022-08-11 14:28:32,648.45403247366,34.1881748599509,NA,15.9180002212524,NA,4.13940000534058,1030.02552500864,"k999_deep",2022-08-11,381647.272994366,381.647272994366,0.365343131082223
-128.672610288408,48.8054014565671,2022-08-11 14:33:33,696.30647364788,34.2260359643929,NA,12.8070001602173,NA,4.03000020980835,1030.29046271853,"k999_deep",2022-08-11,381672.33190272,381.67233190272,0.293940788621007
-128.672860704382,48.8055727728917,2022-08-11 14:38:34,751.076615399696,34.2705300210134,NA,10.3500003814697,NA,3.97329998016357,1030.58620109307,"k999_deep",2022-08-11,381697.390919403,381.697390919403,0.237548780846218
-128.673111120355,48.8057440892164,2022-08-11 14:43:35,805.902155337304,34.2992359697737,NA,9.26500034332275,NA,3.86610007286072,1030.87586877737,"k999_deep",2022-08-11,381722.45004438,381.72245004438,0.212646324152462
