"longitude","latitude","time","depth","salinity","chlorophyll","dissolved_oxygen","backscatter","temperature","density","ID","date","distance","distance_km","dissolved_oxygen_2"
-128.9012,51.3800666666667,2022-06-27 22:52:46,151.326120703974,33.5497838796703,0.0774,150.22,0.000262816,6.8906,1026.87011063082,"CAN_QC_shallow",2022-06-27,62941.7310461464,62.9417310461464,3.44778517328437
-128.90115,51.3801,2022-06-27 22:53:16,154.169040462011,33.604687072247,0.0774,146.44,0.00027504,6.8198,1026.93581905043,"CAN_QC_shallow",2022-06-27,62936.8460543105,62.9368460543105,3.36102823043378
-128.90105,51.3801666666667,2022-06-27 22:53:46,157.061447455295,33.6562516823464,0.0387,142.24,0.000256704,6.7803,1026.99485185461,"CAN_QC_shallow",2022-06-27,62927.076175768,62.927076175768,3.26463162726647
-128.901016666667,51.3802,2022-06-27 22:54:17,159.844855752379,33.6779320038649,0.0774,138.37,0.000278096,6.7304,1027.0314490823,"CAN_QC_shallow",2022-06-27,62923.1897690535,62.9231897690535,3.17580904291944
-128.900933333333,51.38025,2022-06-27 22:54:47,162.588605289632,33.6859779064267,0.0903,134.02,0.00025976,6.6969,1027.05496680611,"CAN_QC_shallow",2022-06-27,62915.3632738521,62.9153632738521,3.07596970392472
-128.9009,51.3802833333333,2022-06-27 22:55:17,165.411558573723,33.7044729993068,0.1032,131.94,0.000281152,6.6779,1027.085040088,"CAN_QC_shallow",2022-06-27,62911.4769965155,62.9114769965155,3.02823043378471
-128.9008,51.38035,2022-06-27 22:55:47,168.313711585973,33.706796913272,0.1032,130.74,0.000299488,6.6697,1027.10137717068,"CAN_QC_shallow",2022-06-27,62901.7075427522,62.9017075427522,3.00068854716548
-128.900766666667,51.3804,2022-06-27 22:56:17,171.364394931019,33.7301107594202,0.0516,129.05,0.000268928,6.6237,1027.13992647479,"CAN_QC_shallow",2022-06-27,62896.8769699932,62.8968769699932,2.96190039017673
-128.900666666667,51.3804666666667,2022-06-27 22:56:47,174.306081960562,33.7300995156705,0.0516,126.65,0.00027504,6.6137,1027.15486409963,"CAN_QC_shallow",2022-06-27,62887.1078270185,62.8871078270185,2.90681661693826
-128.900616666667,51.3805,2022-06-27 22:57:17,177.326962916474,33.7371305607271,0.0774,125.83,0.000281152,6.5882,1027.17776705329,"CAN_QC_shallow",2022-06-27,62882.2233082254,62.8822233082254,2.88799632774845
-128.900516666667,51.3805666666667,2022-06-27 22:57:47,180.32799015233,33.7589405644957,0.0903,124.02,0.000256704,6.5365,1027.21565911922,"CAN_QC_shallow",2022-06-27,62872.4543760686,62.8724543760686,2.84645398209777
-128.900466666667,51.3806,2022-06-27 22:58:18,183.200219748581,33.7763861719051,0.0645,120.14,0.000281152,6.4837,1027.24967433736,"CAN_QC_shallow",2022-06-27,62867.5699627212,62.8675699627212,2.75740188202892
-128.900366666667,51.3806666666667,2022-06-27 22:58:48,185.923847953321,33.7977356315999,0.0774,116.49,0.000296432,6.4284,1027.2863695602,"CAN_QC_shallow",2022-06-27,62857.8012415262,62.8578012415262,2.67362864356208
-128.900333333333,51.3807,2022-06-27 22:59:18,188.508785719094,33.8347994352671,0.0903,111.7,0.000293376,6.3203,1027.34171598424,"CAN_QC_shallow",2022-06-27,62853.9156304578,62.8539156304578,2.56369061280698
-128.90025,51.3807666666667,2022-06-27 22:59:48,191.143209239932,33.856306593129,0.0645,104.67,0.000281152,6.2524,1027.37972111319,"CAN_QC_shallow",2022-06-27,62845.145874628,62.845145874628,2.40234106036263
-128.900216666667,51.3808,2022-06-27 23:00:18,193.757792125379,33.8725195974482,0.0774,102.57,0.000265872,6.2523,1027.40451569304,"CAN_QC_shallow",2022-06-27,62841.2604450944,62.8412604450944,2.35414275877898
-128.900133333333,51.38085,2022-06-27 23:00:48,196.451569618271,33.8736317016017,0.0903,101.7,0.000268928,6.2249,1027.42147022158,"CAN_QC_shallow",2022-06-27,62833.4348825793,62.8334348825793,2.33417489098003
-128.900083333333,51.3808833333333,2022-06-27 23:01:18,199.264152770209,33.8802766233627,0.0645,100.43,0.000339216,6.2012,1027.44281064089,"CAN_QC_shallow",2022-06-27,62828.5508009406,62.8285508009406,2.30502639430801
-128.899983333333,51.3809333333333,2022-06-27 23:01:49,202.175729587774,33.8827794828785,0.0774,98.87,0.000293376,6.1806,1027.46095709431,"CAN_QC_shallow",2022-06-27,62819.7265524859,62.8197265524859,2.26922194170301
-128.899933333333,51.3809666666667,2022-06-27 23:02:19,205.156587124932,33.8901517568786,0.0903,97.51,0.000284208,6.1489,1027.48469158815,"CAN_QC_shallow",2022-06-27,62814.8425393998,62.8148425393998,2.23800780353454
-128.899833333333,51.3810333333333,2022-06-27 23:02:49,208.097788806213,33.893390247083,0.0903,95.81,0.000314768,6.1153,1027.50525047915,"CAN_QC_shallow",2022-06-27,62805.0746189952,62.8050746189952,2.19899013082396
-128.899783333333,51.3810666666667,2022-06-27 23:03:19,211.009240409942,33.9151566698219,0.0645,91.27,0.000326992,6.0363,1027.54609547199,"CAN_QC_shallow",2022-06-27,62800.190711688,62.800190711688,2.09478999311453
-128.8997,51.38115,2022-06-27 23:03:49,213.742401235361,33.9272187162745,0.0774,89.57,0.000424784,5.9706,1027.57674142734,"CAN_QC_shallow",2022-06-27,62790.4783031322,62.7904783031322,2.05577232040395
-128.899666666667,51.3811833333333,2022-06-27 23:04:19,216.307182901203,33.9402489183951,0.0774,86.83,0.00044312,5.9156,1027.60594726459,"CAN_QC_shallow",2022-06-27,62786.5934565938,62.7865934565938,1.99288501262336
-128.8996,51.38125,2022-06-27 23:04:49,218.624370453057,33.9435445671469,0.0774,85.39,0.000525632,5.8999,1027.6212916122,"CAN_QC_shallow",2022-06-27,62778.8239639574,62.7788239639574,1.95983474868028
-128.89955,51.3812833333333,2022-06-27 23:05:20,216.554745113214,33.9398037225291,0.0774,85.22,0.000547024,5.9067,1027.60789539603,"CAN_QC_shallow",2022-06-27,62773.940357825,62.773940357825,1.95593298140923
-128.8995,51.3813,2022-06-27 23:05:50,212.534265850435,33.9262649533574,0.0645,85.39,0.000342272,5.9716,1027.57026908986,"CAN_QC_shallow",2022-06-27,62770.0001283006,62.7700001283006,1.95983474868028
-128.899416666667,51.3813333333333,2022-06-27 23:06:20,208.008656445658,33.899656954788,0.0903,87.91,0.0009932,6.1094,1027.5105156523,"CAN_QC_shallow",2022-06-27,62763.1186288565,62.7631186288565,2.01767271058067
-128.899216666667,51.3814,2022-06-27 23:06:50,203.502752941589,33.8783592493463,0.0774,94.88,0.000302544,6.1728,1027.46466676585,"CAN_QC_shallow",2022-06-27,62747.3577304939,62.7473577304939,2.17764516869406
-128.899166666667,51.38145,2022-06-27 23:07:20,198.511483167308,33.8622917165487,0.0903,97.91,0.00029032,6.2001,1027.42540101922,"CAN_QC_shallow",2022-06-27,62741.5308499369,62.7415308499369,2.24718843240762
-128.899016666667,51.38155,2022-06-27 23:07:50,193.876622941315,33.8520682153433,0.0774,100.14,0.000302544,6.2472,1027.38974042559,"CAN_QC_shallow",2022-06-27,62726.8804607102,62.7268804607102,2.29837043837503
-128.89895,51.3816,2022-06-27 23:08:20,189.509063413672,33.8250755077985,0.1032,102.09,0.000271984,6.3269,1027.33786122729,"CAN_QC_shallow",2022-06-27,62720.054905187,62.720054905187,2.34312600413128
-128.898816666667,51.3817,2022-06-27 23:08:51,185.181026319356,33.7840428100141,0.0516,109.33,0.000278096,6.4425,1027.27034217151,"CAN_QC_shallow",2022-06-27,62706.4040959483,62.7064040959483,2.50929538673399
-128.89875,51.38175,2022-06-27 23:09:21,181.080697132103,33.7489699481496,0.0774,116.8,0.000265872,6.5396,1027.21092729181,"CAN_QC_shallow",2022-06-27,62699.5788422914,62.6995788422914,2.68074363093872
-128.898616666667,51.3818333333333,2022-06-27 23:09:51,177.138756888979,33.7212366700763,0.0645,121.85,0.000302544,6.616,1027.16071565677,"CAN_QC_shallow",2022-06-27,62686.8714550005,62.6868714550005,2.79664907046133
-128.89855,51.3818833333333,2022-06-27 23:10:21,173.097694810615,33.689581693189,0.0903,128.91,0.000265872,6.6956,1027.10650605189,"CAN_QC_shallow",2022-06-27,62680.0464401506,62.6800464401506,2.95868717007115
-128.898416666667,51.3819666666667,2022-06-27 23:10:51,168.898074809792,33.6841213918147,0.0903,131.85,0.00025976,6.6954,1027.08286828555,"CAN_QC_shallow",2022-06-27,62667.3393813124,62.6673393813124,3.02616479228827
-128.89835,51.3820166666667,2022-06-27 23:11:21,164.520078010707,33.6691201809771,0.0645,132.07,0.00025976,6.7113,1027.04876165079,"CAN_QC_shallow",2022-06-27,62660.5146054671,62.6605146054671,3.03121413816846
-128.898216666667,51.3821166666667,2022-06-27 23:11:51,159.617006130202,33.5781282649698,0.0903,134.09,0.000308656,6.8331,1026.93841532965,"CAN_QC_shallow",2022-06-27,62646.8653563526,62.6468653563526,3.07757631397751
-128.898133333333,51.3821666666667,2022-06-27 23:12:22,154.614762147885,33.3656581712619,0.1032,147.76,0.00029032,7.0292,1026.72244553872,"CAN_QC_shallow",2022-06-27,62639.0416066069,62.6390416066069,3.39132430571494
-128.897983333333,51.3823,2022-06-27 23:12:52,149.424184707266,33.3358580268088,0.1032,154.09,0.000317824,7.0538,1026.67182800997,"CAN_QC_shallow",2022-06-27,62622.5090085911,62.6225090085911,3.5366077576314
-128.8979,51.38235,2022-06-27 23:13:22,143.837234304506,33.1745325848695,0.1032,154.98,0.00032088,7.1499,1026.50683572787,"CAN_QC_shallow",2022-06-27,62614.68555847,62.61468555847,3.557034656874
-128.897733333333,51.3824833333333,2022-06-27 23:13:52,139.141699529515,33.0451790299223,0.1032,165.13,0.000317824,7.1897,1026.37872753145,"CAN_QC_shallow",2022-06-27,62597.1547054608,62.5971547054608,3.78999311452834
-128.897666666667,51.38255,2022-06-27 23:14:22,134.634281932547,32.9140121495678,0.1032,173.34,0.000287264,7.2646,1026.24520095379,"CAN_QC_shallow",2022-06-27,62589.3890363011,62.5893890363011,3.97842552214827
-128.897566666667,51.3826333333333,2022-06-27 23:14:52,130.473500464627,32.8290460987529,0.0903,189.56,0.00036672,7.3449,1026.14854065809,"CAN_QC_shallow",2022-06-27,62578.6828249624,62.5786828249624,4.35070002295157
-128.8975,51.3826833333333,2022-06-27 23:15:22,126.699004457507,32.6617263272428,0.1161,201.17,0.000531744,7.5436,1025.9727744407,"CAN_QC_shallow",2022-06-27,62571.8594485633,62.5718594485633,4.61716777599266
-128.89735,51.3827666666667,2022-06-27 23:15:53,122.894717244321,32.5940265574758,0.129,224.59,0.000284208,7.635,1025.88953467,"CAN_QC_shallow",2022-06-27,62558.1550872086,62.5581550872086,5.15469359651136
-128.897283333333,51.3828,2022-06-27 23:16:23,119.318227027198,32.4974374866305,0.1419,231.29,0.00029032,7.799,1025.77440640654,"CAN_QC_shallow",2022-06-27,62552.2735584367,62.5522735584367,5.30846913013541
-128.89715,51.3828666666667,2022-06-27 23:16:52,115.702044236634,32.4597646265699,0.129,242.92,0.00027504,7.8675,1025.71856971864,"CAN_QC_shallow",2022-06-27,62540.5105455204,62.5405105455204,5.57539591462015
-128.897083333333,51.3829166666667,2022-06-27 23:17:23,111.966906385517,32.4568423942411,0.1419,248.01,0.000271984,7.8763,1025.6978245358,"CAN_QC_shallow",2022-06-27,62533.6875002271,62.5336875002271,5.69221941703007
-128.89695,51.3829833333333,2022-06-27 23:17:53,108.201976823563,32.4421258080746,0.1419,248.88,0.00027504,7.9046,1025.6649492548,"CAN_QC_shallow",2022-06-27,62521.9246223335,62.5219246223335,5.71218728482901
-128.896883333333,51.3830333333333,2022-06-27 23:18:23,104.228910469872,32.4354819389723,0.129,250.98,0.000268928,7.9219,1025.63898375755,"CAN_QC_shallow",2022-06-27,62515.1017539768,62.5151017539768,5.76038558641267
-128.896783333333,51.3831166666667,2022-06-27 23:18:53,100.404389385064,32.3927030976954,0.129,251.59,0.000253648,8.0086,1025.57553265361,"CAN_QC_shallow",2022-06-27,62504.3969789179,62.5043969789179,5.77438604544411
-128.896666666667,51.3832,2022-06-27 23:19:23,97.0653059867708,32.3011171692885,0.1548,256.3,0.000268928,8.2127,1025.45911752224,"CAN_QC_shallow",2022-06-27,62492.6928279833,62.4926928279833,5.8824879504246
-128.896633333333,51.38325,2022-06-27 23:19:54,94.0828740868009,32.2160566778133,0.1935,269.07,0.00033616,8.4135,1025.34958343407,"CAN_QC_shallow",2022-06-27,62487.8698774943,62.4878698774943,6.17557952719761
-128.896516666667,51.3833166666667,2022-06-27 23:20:24,91.2193020736206,32.1867091876528,0.2064,274.22,0.000281152,8.4832,1025.30322599,"CAN_QC_shallow",2022-06-27,62477.1072574017,62.4771072574017,6.29378012393849
-128.896466666667,51.3833333333333,2022-06-27 23:20:54,88.0485186114084,32.1718261181669,0.2064,276.64,0.000241424,8.5194,1025.27167993742,"CAN_QC_shallow",2022-06-27,62473.1669132268,62.4731669132268,6.34932292862061
-128.896366666667,51.3834166666667,2022-06-27 23:21:24,84.8281408376513,32.1199453299097,0.2193,277.74,0.000247536,8.6128,1025.20257103813,"CAN_QC_shallow",2022-06-27,62462.4632028183,62.4624632028183,6.37456965802157
-128.896316666667,51.38345,2022-06-27 23:21:54,81.4194400278918,32.1099235210955,0.2709,281.6,0.00029032,8.6405,1025.1749607983,"CAN_QC_shallow",2022-06-27,62457.5819229655,62.4575819229655,6.46316272664678
-128.896216666667,51.3835333333333,2022-06-27 23:22:24,77.9710450126389,32.0863919569307,0.2838,283.31,0.000284208,8.7414,1025.12560311523,"CAN_QC_shallow",2022-06-27,62446.8786567234,62.4468786567234,6.50240991507918
-128.896183333333,51.3835666666667,2022-06-27 23:22:54,74.3442224043959,32.0523640497453,0.2838,288.18,0.000281152,8.907,1025.05730790202,"CAN_QC_shallow",2022-06-27,62442.9973930558,62.4429973930558,6.61418407160891
-128.89605,51.38365,2022-06-27 23:23:24,70.5984197502033,32.0208543070001,0.2967,294.94,0.000281152,8.9879,1025.00325879512,"CAN_QC_shallow",2022-06-27,62430.2947938089,62.4302947938089,6.76933669956392
-128.896,51.3837,2022-06-27 23:23:54,66.882278117308,32.0045092993556,0.2967,297.85,0.000284208,9.017,1024.96905669463,"CAN_QC_shallow",2022-06-27,62424.4731950989,62.4244731950989,6.83612577461556
-128.895883333333,51.3837833333333,2022-06-27 23:24:25,63.1462488054532,31.9823897558454,0.3225,299.58,0.000287264,9.1115,1024.92017010421,"CAN_QC_shallow",2022-06-27,62412.7709234094,62.4127709234094,6.87583199449162
-128.895816666667,51.3838333333333,2022-06-27 23:24:55,59.5191631939042,31.9740344716251,0.3612,303.06,0.000271984,9.1668,1024.88848332776,"CAN_QC_shallow",2022-06-27,62405.9496824874,62.4059496824874,6.9557034656874
-128.8957,51.3839,2022-06-27 23:25:25,55.8821028260295,31.9625126451358,0.3612,304.52,0.000287264,9.2024,1024.85734352995,"CAN_QC_shallow",2022-06-27,62395.1881612534,62.3951881612534,6.98921276107413
-128.89565,51.38395,2022-06-27 23:25:55,52.4431879484884,31.9461545079761,0.3741,305.91,0.000293376,9.2508,1024.82135917625,"CAN_QC_shallow",2022-06-27,62389.3671567712,62.3893671567712,7.02111544640808
-128.895533333333,51.3840166666667,2022-06-27 23:26:25,49.1528751033044,31.9146905024297,0.4773,308.01,0.000293376,9.3575,1024.76519644884,"CAN_QC_shallow",2022-06-27,62378.6058517002,62.3786058517002,7.06931374799174
-128.895483333333,51.38405,2022-06-27 23:26:55,46.1895662249016,31.8847255925919,0.5031,312.9,0.000326992,9.395,1024.72251393569,"CAN_QC_shallow",2022-06-27,62373.7252710761,62.3737252710761,7.18154693596511
-128.8954,51.3841166666667,2022-06-27 23:27:25,43.2757689849788,31.8806625487768,0.5289,314.79,0.0003056,9.401,1024.70507652673,"CAN_QC_shallow",2022-06-27,62364.9643195753,62.3649643195753,7.22492540739041
-128.895366666667,51.38415,2022-06-27 23:27:56,40.302463818983,31.8831117625298,0.6321,315.26,0.00032088,9.4774,1024.68131217166,"CAN_QC_shallow",2022-06-27,62361.0839804857,62.3610839804857,7.23571264631627
-128.895266666667,51.3842166666667,2022-06-27 23:28:26,37.2993815823544,31.8577827414884,0.6321,318.1,0.00032088,9.5312,1024.63943244331,"CAN_QC_shallow",2022-06-27,62351.3231961072,62.3513231961072,7.30089511131513
-128.895216666667,51.38425,2022-06-27 23:28:56,34.3160780953322,31.8271037980207,0.8643,319.2,0.000461456,9.7158,1024.57261247817,"CAN_QC_shallow",2022-06-27,62346.4428579783,62.3464428579783,7.32614184071609
-128.895116666667,51.3843166666667,2022-06-27 23:29:26,31.0254734857779,31.7446826688681,0.8901,327.19,0.000369776,9.689,1024.49805104282,"CAN_QC_shallow",2022-06-27,62336.6822898855,62.3366822898855,7.50952490245582
-128.895066666667,51.38435,2022-06-27 23:29:56,27.7149925863096,31.6917961032021,1.0449,325.92,0.000363664,9.6726,1024.44457861786,"CAN_QC_shallow",2022-06-27,62331.8020599383,62.3318020599383,7.4803764057838
-128.89495,51.3844333333333,2022-06-27 23:30:26,24.3449867667454,31.6489786197066,1.4577,326.24,0.00036672,9.825,1024.37163925074,"CAN_QC_shallow",2022-06-27,62320.1017611643,62.3201017611643,7.48772090888226
-128.8949,51.3844666666667,2022-06-27 23:30:56,21.0046615577439,31.6311229601415,1.9221,330.6,0.000537856,9.9345,1024.32489852429,"CAN_QC_shallow",2022-06-27,62315.2216641154,62.3152216641154,7.58778976359881
-128.8948,51.38455,2022-06-27 23:31:27,17.812964402038,31.6084322608724,2.1156,334.43,0.000403392,10.0805,1024.26905193219,"CAN_QC_shallow",2022-06-27,62304.5220116154,62.3045220116154,7.67569428505853
-128.894766666667,51.3845833333333,2022-06-27 23:31:57,14.5716557901722,31.5375942664772,3.3798,338.24,0.00048896,10.5768,1024.11737660223,"CAN_QC_shallow",2022-06-27,62300.642368834,62.300642368834,7.76313977507459
-128.89465,51.3846666666667,2022-06-27 23:32:27,11.3402081848907,31.4801403817086,6.4887,343.58,0.00071816,11.4274,1023.91189866515,"CAN_QC_shallow",2022-06-27,62288.9428554159,62.2889428554159,7.88570117053018
-128.8946,51.3847,2022-06-27 23:32:57,8.2078360029335,31.454852699681,7.4949,363.61,0.001066544,12.097,1023.75790064521,"CAN_QC_shallow",2022-06-27,62284.0630508939,62.2840630508939,8.34542116134955
-128.894483333333,51.38475,2022-06-27 23:33:27,5.32323557447954,31.4670435410289,7.0047,372.38,0.0010696,12.1394,1023.7464342352,"CAN_QC_shallow",2022-06-27,62274.242480088,62.274242480088,8.54670644939178
-128.86755,51.3841166666667,2022-06-28 00:42:48,0.802955084504973,31.3906791285308,3.1347,370.94,0.00102376,12.7062,1023.56193331421,"CAN_QC_shallow",2022-06-28,60701.556874271,60.701556874271,8.5136561854487
-128.867533333333,51.3841333333333,2022-06-28 00:43:18,5.10515444602994,31.4500570763456,9.2493,366.97,0.000984032,12.0986,1023.73987586442,"CAN_QC_shallow",2022-06-28,60699.6009718588,60.6996009718588,8.42253844388341
-128.8675,51.3842166666667,2022-06-28 00:43:48,10.7553706326294,31.4818463167218,5.8824,361.05,0.000663152,11.429,1023.91027331959,"CAN_QC_shallow",2022-06-28,60692.7939454822,60.6927939454822,8.28666513656185
-128.867466666667,51.3842833333333,2022-06-28 00:44:18,15.6520981162505,31.4200123978052,3.3927,358.35,0.00050424,11.1313,1023.93698487758,"CAN_QC_shallow",2022-06-28,60686.952540477,60.686952540477,8.22469589166858
-128.867366666667,51.3844166666667,2022-06-28 00:44:49,20.2216101653527,31.5631477618693,1.9608,346.74,0.00041256,10.0907,1024.24338550682,"CAN_QC_shallow",2022-06-28,60673.2892468675,60.6732892468675,7.9582281386275
-128.8673,51.3844666666667,2022-06-28 00:45:19,24.8405792403378,31.6041195407107,0.7611,335.11,0.000271984,9.5649,1024.38061318145,"CAN_QC_shallow",2022-06-28,60666.4317551851,60.6664317551851,7.69130135414276
-128.867166666667,51.3845666666667,2022-06-28 00:45:49,29.3305926438915,31.7981378102564,0.4773,317.54,0.00027504,9.523,1024.55805109155,"CAN_QC_shallow",2022-06-28,60652.7170610787,60.6527170610787,7.28804223089282
-128.8671,51.3846166666667,2022-06-28 00:46:19,33.691659134434,31.7477913056748,0.4515,315.78,0.000271984,9.4863,1024.54482158697,"CAN_QC_shallow",2022-06-28,60645.8598587113,60.6458598587113,7.24764746385127
-128.866983333333,51.3847166666667,2022-06-28 00:46:49,37.794941006979,31.7597721188481,0.3483,312.37,0.00025976,9.4077,1024.58526014632,"CAN_QC_shallow",2022-06-28,60633.1367760229,60.6331367760229,7.16938260270829
